Konica Minolta bizhub C250;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C250-219677.html;https://static.1k.by/images/products/ip/125/p220000/pc/7/219677/ia06dabb35.jpg;копир/сканер, A3, печать: лазерная цветная, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, вывод: 250 листов
Konica Minolta bizhub C252;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C252-219679.html;https://static.1k.by/images/products/ip/125/p220000/p6/2/219679/i247600072.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, вывод: 250 листов
Konica Minolta bizhub C353;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C353-219686.html;https://static.1k.by/images/products/ip/125/p220000/p1/0/219686/ifbd5686df.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин, вывод: 1200 листов
Konica Minolta bizhub C353P;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C353P-219687.html;https://static.1k.by/images/products/ip/125/p220000/p6/6/219687/i90ef494c3.jpg;A3, печать: лазерная цветная, 1800x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин, вывод: 1200 листов
Konica Minolta bizhub C220;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C220-286053.html;https://static.1k.by/images/products/ip/125/p290000/pb/2/286053/i3e045af35.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, цветн. - 22 стр/мин, вывод: 250 листов
Konica Minolta bizhub C280;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C280-286054.html;https://static.1k.by/images/products/ip/125/p290000/p7/b/286054/i6b96b116e.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 28 стр/мин, вывод: 250 листов
Konica Minolta bizhub C360;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C360-286055.html;https://static.1k.by/images/products/ip/125/p290000/p7/5/286055/ia0c222802.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 36 стр/мин, цветн. - 36 стр/мин, вывод: 250 листов
Konica Minolta bizhub C452;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C452-286056.html;https://static.1k.by/images/products/ip/125/p290000/p7/6/286056/iec95a1b68.jpg;копир/сканер, A3, печать: лазерная цветная, 600x1800 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 45 стр/мин
Konica Minolta PagePro 1480MF;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_PagePro_1480MF-386777.html;https://static.1k.by/images/products/ip/125/p390000/p6/7/386777/i8c2db4aed.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин
Konica Minolta 240f;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_240f-403729.html;https://static.1k.by/images/products/ip/125/p410000/pa/2/403729/i5efdc328e.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 24 стр/мин, вывод: 250 листов
Konica Minolta bizhub 164;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_164-403730.html;https://static.1k.by/images/products/ip/125/p410000/p0/c/403730/i79f17cb0d.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 250 листов
